name,count
265706,0
265713,1
265715,1
265716,1
265717,1
265721,1
265728,1
265736,1
265739,1
265741,1
265745,1
265748,0
265752,1
265755,1
265756,1
265761,0
265765,1
265766,1
265786,1
265795,1
265798,0
265799,1
265802,1
265809,1
265812,1
265814,1
265820,1
265821,1
265825,0
265827,1
265828,1
265830,1
265834,1
265836,2
265838,1
265840,1
265841,1
265847,1
265851,1
265854,1
265867,1
265869,1
265870,0
265871,0
265872,1
265876,1
265877,1
265879,1
265881,1
265882,0
265895,1
265896,1
265902,0
265903,0
265904,1
265905,1
265906,1
265909,1
265913,1
265926,0
265934,0
265937,0
265944,0
265947,1
265949,1
265951,1
265961,1
265963,1
265975,1
265977,0
265978,1
265986,1
265992,1
265998,1
265999,1
266000,0
266004,0
266005,0
266009,1
266010,1
266011,1
266012,0
266013,1
266016,1
266022,1
266025,0
266027,1
266031,1
266034,1
266035,0
266036,1
266041,1
266042,0
266043,0
266046,1
266051,1
266052,1
266057,1
266059,0
266060,0
266062,0
266065,1
266066,0
266067,0
266079,1
266084,1
266095,1
266102,1
266103,0
266105,1
266106,0
266108,0
266115,1
266116,0
266120,0
266126,1
266127,1
266130,1
266133,1
266134,1
266136,0
266138,1
266140,1
266148,0
266149,0
266156,1
266160,1
266163,1
266166,0
266169,0
266170,1
266171,0
266172,1
266174,1
266175,0
266177,0
266187,1
266190,1
266205,1
266214,1
266215,0
266223,0
266227,0
266230,1
266238,2
266244,0
266248,0
266250,0
266253,1
266255,0
266257,1
266258,1
266260,1
266261,1
266264,1
266265,1
266266,0
266273,0
266279,1
266286,1
266288,1
266289,0
266290,1
266294,0
266296,1
266300,0
266305,0
266311,1
266312,1
266313,1
266314,1
266323,1
266332,1
266334,1
266335,0
266338,1
266340,1
266341,1
266347,0
266349,0
266350,0
266352,1
266353,0
266354,0
266355,1
266361,1
266362,0
266363,1
266364,1
266378,1
266381,1
266387,1
266389,1
266391,1
266392,1
266393,1
266400,0
266404,1
266405,1
266408,1
266415,0
266416,0
266417,1
266418,0
266429,1
266430,1
266432,1
266433,0
266434,1
266439,0
266448,0
266451,1
266453,1
266455,0
266460,1
266462,1
266466,0
266468,0
266470,0
266472,1
266473,1
266475,0
266481,1
266483,1
266486,1
266494,1
266497,0
266498,0
266501,0
266512,1
266514,0
266518,0
266524,1
266537,0
266540,1
266542,1
266552,0
266555,0
266556,1
266559,1
266562,0
266572,0
266575,1
266576,1
266580,1
266583,0
266587,1
266591,0
266594,1
266602,1
266604,1
266606,1
266608,1
266609,1
266611,1
266616,0
266617,1
266620,0
266621,1
266625,0
266630,1
266632,1
266633,1
266637,0
266646,1
266647,1
266648,1
266649,1
266655,0
266656,1
266658,1
266665,0
266670,0
266671,1
266672,0
266673,1
266679,0
266681,0
266682,0
266685,1
266686,1
266690,1
266698,0
266700,0
266706,0
266707,1
266710,0
266723,1
266724,0
266732,0
266734,0
266741,1
266744,1
266746,1
266747,1
266750,0
266752,1
266754,1
266757,1
266759,0
266760,0
266762,0
266767,1
266769,1
266771,0
266776,1
266780,1
266788,1
266789,0
266790,1
266791,1
266793,1
266795,1
266796,1
266811,1
266816,1
266817,2
266818,1
266821,1
266833,1
266840,0
266841,1
266843,0
266848,1
266850,1
266854,0
266855,1
266857,1
266863,1
266870,1
266871,1
266876,1
266882,1
266887,0
266896,0
266901,1
266906,1
266909,0
266910,0
266913,0
266917,1
266935,1
266942,1
266946,1
266950,1
266951,1
266955,1
266958,0
266963,0
266965,1
266981,1
266984,0
266987,0
266992,0
266994,1
266995,1
267003,1
267008,1
267026,0
267029,1
267032,1
267035,0
267046,1
267049,0
267051,1
267061,1
267062,0
267067,1
267070,1
267081,0
267089,1
267091,1
267094,1
267103,1
267114,1
267115,1
267117,1
267118,1
267120,1
267123,1
267124,1
267141,1
267143,0
267147,1
267150,1
267153,1
267161,1
267162,1
267164,1
267165,1
267167,0
267168,1
267169,1
267173,0
267174,1
267176,1
267193,1
267194,2
267198,1
267203,1
267213,0
267225,0
267231,1
267234,0
267236,0
267238,1
267240,1
267243,1
267245,0
267250,1
267254,0
267255,1
267256,1
267262,0
267265,0
267267,1
267268,1
267269,0
267270,1
267279,0
267284,0
267288,1
267289,1
267294,0
267297,0
267299,0
267301,1
267316,1
267320,0
267324,0
267329,1
267334,1
267343,1
267346,1
267348,1
267349,1
267350,1
267353,1
267356,0
267358,0
267367,1
267370,1
267371,1
267372,0
267373,1
267377,1
267381,1
267391,1
267392,1
267393,0
267394,1
267396,1
267397,1
267398,1
267400,1
267407,1
267409,1
267410,1
267411,1
267418,1
267424,1
267430,1
267436,1
267437,0
267444,1
267446,1
267449,1
267450,1
267453,1
267454,1
267458,0
267460,2
267465,1
267469,1
267475,1
267476,0
267477,0
267478,1
267481,1
267498,1
267506,0
267508,1
267520,0
267521,0
267523,0
267536,1
267540,1
267545,1
267546,0
267547,1
267555,1
267556,1
267559,0
267562,1
267568,1
267572,1
267578,1
267579,0
267584,0
267590,1
267591,1
267596,1
267599,1
267605,1
267606,0
267611,1
267619,1
267625,1
267631,1
267635,1
267640,1
267641,1
267652,0
267657,1
267659,0
267663,0
267664,1
267666,1
267670,1
267681,0
267682,1
267683,0
267685,1
267687,0
267696,1
267712,0
267713,1
267716,0
267727,0
267728,1
267732,0
267733,0
267738,0
267744,1
267745,0
267749,1
267754,1
267756,1
267761,0
267766,1
267768,0
267771,2
267772,1
267781,1
267787,0
267791,1
267794,0
267804,1
267806,1
267808,1
267809,0
267813,1
267814,1
267816,1
267818,2
267820,1
267821,0
267822,0
267831,1
267843,1
267846,1
267848,0
267857,0
267864,1
267867,1
267871,1
267872,1
267873,0
267877,0
267882,1
267885,1
267890,0
267902,1
267905,1
267906,1
267911,1
267912,1
267913,1
267915,0
267920,1
267925,1
267926,0
267927,1
267930,0
267931,0
267934,0
267935,1
267936,1
267937,1
267945,0
267951,1
267954,1
267956,1
267957,1
267964,0
267970,1
267978,1
267980,0
267981,0
267984,1
267985,0
267986,1
267989,1
267990,1
267991,1
267992,1
267997,1
268002,0
268003,0
268007,0
268026,1
268028,1
268031,2
268034,1
268035,1
268043,1
268049,1
268057,1
268061,1
268064,0
268067,1
268069,1
268072,1
268073,1
268076,1
268077,1
268078,1
268083,0
268095,1
268098,1
268101,1
268119,0
268120,1
268122,1
268124,0
268126,1
268129,0
268130,1
268132,1
268136,1
268139,1
268149,1
268155,1
268160,0
268162,1
268168,1
268169,1
268174,1
268176,1
268177,0
268183,1
268185,1
268186,1
268187,1
268195,1
268197,0
268199,1
268200,1
268201,1
268202,0
268203,1
268204,1
268213,0
268214,1
268215,1
268220,1
268221,1
268225,0
268226,1
268232,1
268240,0
268241,1
268254,0
268257,1
268258,0
268268,1
268270,0
268274,1
268276,1
268279,1
268280,0
268287,1
268288,0
268290,1
268296,0
268298,0
268300,0
268304,1
268309,1
268310,1
268313,1
268315,0
268317,0
268320,1
268324,1
268326,0
268329,1
268330,1
268344,1
268345,1
268348,1
268353,1
268360,1
268362,0
268363,1
268364,1
268365,0
268368,1
268376,1
268379,1
268385,1
268388,0
268390,1
268391,1
268392,1
268398,0
268399,1
268401,1
268402,0
268403,0
268404,1
268405,1
268413,1
268414,0
268416,1
268423,1
268427,1
268428,1
268430,1
268432,1
268433,1
268434,1
268439,0
268443,0
268451,1
268457,1
268458,1
268459,0
268461,1
268466,1
268468,1
268470,1
268471,1
268473,0
268475,1
268485,1
268488,1
268490,1
268492,1
268495,1
268499,0
268502,1
268512,1
268515,1
268522,0
268525,1
268526,0
268528,1
268530,0
268537,0
268540,1
268542,0
268548,1
268554,1
268555,0
268557,1
268558,1
268562,1
268564,0
268566,1
268569,1
268571,1
268572,1
268575,0
268580,1
268583,1
268586,1
268589,0
268590,1
268592,2
268594,1
268597,1
268598,1
268602,1
268604,1
268610,1
268612,1
268616,1
268617,1
268619,0
268620,1
268621,0
268626,1
268632,1
268633,2
268634,1
268637,0
268643,0
268647,1
268652,1
268657,0
268660,1
268661,1
268663,1
268668,0
268679,0
268681,1
268682,1
268683,0
268684,1
268686,1
268687,1
268695,0
268696,1
268708,1
268714,1
268716,1
268717,1
268720,0
268728,1
268735,1
268738,1
268741,1
268744,1
268753,1
268759,0
268770,1
268771,1
268778,0
268779,1
268780,1
268800,1
268802,1
268812,0
268818,1
268824,1
268825,1
268831,1
268833,0
268834,1
268839,1
268848,1
268854,0
268855,1
268862,1
268870,1
268873,0
268882,0
268885,1
268887,1
268894,1
268898,1
268899,1
268901,0
268902,0
268905,1
268908,1
268917,1
268920,1
268924,1
268929,1
268933,1
268938,0
268946,1
268951,1
268952,0
268955,0
268957,0
268959,1
268963,0
268966,1
268974,0
268975,1
268976,1
268978,1
268981,1
268982,0
268984,0
268989,1
269001,0
269003,1
269004,0
269010,1
269011,1
269019,1
269020,1
269022,0
269024,0
269025,0
269033,1
269035,1
269036,1
269038,1
269044,1
269047,1
269051,0
269057,1
269060,0
269061,1
269062,0
269065,1
269069,1
269071,0
269082,1
269086,1
269099,0
269100,1
269114,1
269117,1
269123,0
269130,1
269131,1
269143,1
269144,1
269146,1
269147,1
269150,0
269153,1
269156,0
269157,1
269163,1
269166,1
269172,1
269175,1
269177,1
269181,1
269184,1
269187,0
269188,1
269189,1
269193,1
269196,0
269198,1
269201,1
269203,0
269204,1
269208,1
269209,1
269211,1
269213,1
269214,1
269217,1
269222,0
269225,1
269232,1
269233,0
269234,1
269238,0
269240,1
269243,0
269247,0
269249,1
269251,1
269261,0
269269,0
269272,1
269275,1
269280,1
269283,1
269284,1
269286,1
269291,1
269293,0
269294,1
269296,0
269298,1
269301,1
269307,0
269311,0
269319,1
269321,0
269331,1
269334,0
269335,1
269336,1
269341,0
269343,0
269344,0
269347,1
269349,1
269352,0
269358,1
269366,1
269367,1
269369,1
269374,1
269375,0
269376,0
269388,1
269389,1
269391,1
269398,0
269399,1
269403,0
269404,1
269413,1
269425,1
269428,1
269430,1
269434,1
269441,1
269446,2
269448,1
269455,1
269460,0
269461,0
269462,0
269465,1
269466,1
269475,1
269479,1
269485,1
269486,1
269488,1
269491,1
269492,1
269506,2
269510,1
269518,0
269521,1
269523,1
269524,1
269525,1
269528,1
269531,1
269533,1
269537,0
269541,1
269546,1
269550,1
269558,0
269567,0
269571,1
269573,0
269574,1
269579,1
269582,0
269585,1
269589,0
269591,1
269599,0
269601,1
269606,1
269611,0
269612,0
269617,1
269620,1
269621,1
269623,0
269628,1
269642,1
269644,1
269645,1
269646,1
269647,0
269648,0
269653,1
269661,1
269662,1
269665,1
269681,1
269683,0
269692,1
269693,1
269694,0
269696,1
269699,1
269707,1
269708,1
269714,0
269715,0
269719,1
269727,0
269730,1
269731,0
269732,1
269736,0
269740,1
269742,2
269745,1
269748,0
269749,1
269758,0
269759,1
269760,1
269764,1
269769,0
269770,0
269772,0
269773,1
269776,1
269778,1
269779,1
269781,0
269782,0
269785,1
269791,1
269792,0
269806,0
269809,1
269812,1
269813,1
269823,1
269829,0
269830,0
269834,1
269835,1
269838,1
269839,1
269845,1
269847,0
269849,1
269856,1
269860,1
269863,0
269865,1
269867,0
269870,0
269871,0
269873,0
269877,0
269883,1
269894,0
269899,1
269900,1
269902,0
269903,1
269904,1
269909,1
269912,0
269918,1
269920,0
269923,1
269927,1
269934,0
269935,1
269938,1
269943,0
269945,0
269950,1
269951,1
269965,1
269968,1
269978,0
269983,1
269988,0
270001,0
270002,1
270004,1
270005,0
270006,1
270008,1
270014,0
270020,1
270023,0
270027,1
270028,1
270029,1
270030,1
270041,0
270048,1
270049,0
270050,1
270052,0
270055,1
270064,1
270067,0
270073,0
270075,0
270078,1
270083,1
270089,1
270090,1
270096,1
270098,1
270105,1
270106,1
270107,1
270108,1
270110,0
270112,0
270113,0
270114,1
270115,0
270116,2
270117,0
270124,1
270126,0
270131,1
270134,1
270145,1
270150,1
270156,1
270159,0
270160,0
270161,1
270164,0
270166,1
270168,1
270175,1
270176,0
270178,0
270182,0
270183,0
270187,1
270188,0
270189,0
270203,0
270204,1
270210,1
270211,1
270216,1
270219,1
270222,1
270224,0
270228,0
270230,0
270232,1
270233,1
270241,1
270245,1
270253,1
270256,1
270259,1
270261,1
270263,1
270267,1
270272,1
270283,1
270285,0
270289,1
270292,1
270295,1
270297,1
270304,0
270310,1
270317,1
270319,1
270328,0
270329,0
270331,2
270334,1
270335,1
270342,1
270347,0
270350,1
270354,1
270355,1
270359,1
270362,1
270363,0
270376,1
270379,0
270381,1
270391,1
270392,1
270393,1
270394,1
270395,1
270398,1
270400,1
270401,1
270403,1
270409,0
270410,1
270412,1
270414,0
270418,0
270419,0
270421,0
270432,1
270434,0
270435,0
270440,1
270443,1
270444,1
270445,0
270448,1
270450,1
270454,1
270458,1
270465,0
270466,0
270474,0
270476,1
270483,0
270485,1
270493,0
270494,0
270496,0
270503,1
270507,1
270514,1
270519,1
270523,1
270534,0
270535,1
270540,1
270543,0
270547,1
270549,1
270550,1
270554,0
270555,0
270559,0
270564,1
270580,0
270588,1
270591,1
270592,0
270597,1
270604,1
270605,1
270607,1
270608,1
270609,1
270612,1
270613,0
270615,0
270619,0
270625,1
270637,0
270641,1
270647,1
270654,0
270656,1
270660,1
270661,0
270665,1
270667,0
270668,1
270669,1
270670,1
270672,1
270681,1
270682,0
270683,1
270689,1
270698,0
270706,1
270713,1
270714,1
270715,1
270720,1
270721,1
270722,0
270724,0
270731,1
270733,0
270744,0
270745,1
270747,1
270749,0
270751,0
270756,1
270757,0
270760,1
270761,1
270762,1
270764,1
270767,0
270769,1
270772,1
270774,1
270779,1
270786,1
270787,0
270796,1
270797,1
270802,1
270803,1
270807,1
270808,0
270824,1
270835,1
270836,1
270838,0
270841,1
270842,1
270845,0
270850,1
270854,1
270867,1
270872,0
270876,0
270881,1
270883,0
270885,1
270889,0
270892,1
270900,1
270901,0
270902,1
270903,1
270906,1
270910,0
270914,0
270917,1
270926,1
270937,1
270938,0
270941,1
270945,1
270946,1
270947,1
270954,1
270958,0
270960,0
270965,1
270972,0
270973,0
270974,0
270982,1
270983,1
270985,1
270990,1
271007,1
271010,0
271011,0
271015,1
271021,1
271032,0
271036,0
271038,1
271043,1
271044,1
271046,1
271049,1
271050,0
271052,1
271053,1
271055,1
271057,1
271060,1
271067,1
271068,1
271069,1
271071,0
271076,1
271077,0
271081,1
271085,1
271086,1
271098,0
271099,1
271102,1
271104,0
271105,1
271110,0
271111,1
271114,0
271116,0
271118,0
271120,1
271126,1
271127,0
271128,0
271133,1
271135,1
271138,1
271141,1
271145,0
271151,1
271154,1
271156,0
271162,1
271163,0
271166,1
271169,1
271170,1
271171,1
271173,1
271175,0
271179,1
271184,1
271187,0
271189,2
271196,1
271197,1
271202,1
271212,1
271217,1
271220,1
271221,1
271223,1
271224,1
271229,0
271236,0
271238,1
271241,1
271242,1
271258,1
271266,1
271286,1
271287,1
271294,0
271298,0
271301,0
271303,1
271309,1
271311,0
271319,1
271325,1
271328,2
271329,1
271336,0
271337,0
271352,0
271356,1
271357,1
271360,1
271361,1
271363,1
271364,1
271374,0
271375,1
271380,1
271389,0
271396,1
271398,1
271405,1
271414,1
271420,1
271423,0
271429,1
271431,1
271433,1
271438,1
271445,0
271447,0
271448,1
271451,1
271456,0
271463,0
271465,1
271466,1
271470,1
271474,1
271477,1
271479,1
271488,1
271489,0
271491,1
271493,1
271502,1
271507,1
271508,1
271509,0
271512,0
271515,1
271517,1
271521,1
271523,1
271525,1
271529,0
271535,0
271555,1
271565,0
271568,0
271571,0
271573,1
271574,1
271576,1
271578,1
271583,1
271584,1
271592,1
271594,1
271596,0
271597,1
271610,0
271615,1
271619,1
271623,0
271624,1
271626,1
271628,0
271633,1
271635,1
271637,0
271640,0
271641,1
271642,1
271643,1
271647,1
271653,1
271655,1
271657,1
271665,1
271666,0
271669,1
271673,1
271677,1
271680,1
271682,1
271684,0
271687,1
271699,1
271701,1
271702,1
271710,1
271715,0
271724,0
271726,1
271727,1
271729,1
271734,1
271735,0
271743,1
271746,1
000197,2
000219,2
000224,1
000254,2
000266,2
000354,2
000382,2
000389,2
000463,2
000647,2
000668,2
000850,2
000863,2
001039,1
001123,2
001205,2
001248,2
001473,2
001578,1
001657,1
001667,1
001721,1
001745,2
001799,1
001834,2
001843,2
001857,2
001915,2
002028,2
002042,2
002074,2
002105,2
002217,2
002234,2
002266,2
002360,2
002371,2
002450,2
002456,1
002548,2
002637,1
002638,1
002707,2
002718,1
002725,2
002763,1
002774,2
002897,1
002905,2
003013,2
003031,1
003070,2
003105,1
003159,2
003186,2
003205,2
003273,1
003310,2
003382,1
003405,2
003485,1
003531,2
003557,2
003558,1
003612,2
003681,2
003749,2
003788,1
003869,2
003886,1
003906,1
003965,2
004071,1
004110,1
004112,1
004172,2
004176,1
004246,1
004278,2
004453,2
004530,1
004539,2
004613,2
004635,1
004674,2
004737,1
005118,2
005122,1
005180,2
005247,2
005336,2
005394,1
005416,1
005514,1
005530,1
005532,2
005565,1
005606,2
005616,2
005673,2
005894,2
005920,1
005990,1
006006,2
006014,1
006047,2
006061,1
006063,2
006140,2
006236,1
006238,2
006290,2
006441,2
006529,2
006538,2
006565,1
006586,2
006597,2
006699,2
006745,2
006798,2
006958,2
006972,2
007045,2
007104,1
007143,2
007171,2
007202,2
007271,1
007327,1
007355,1
007401,2
007410,2
007441,2
007465,1
007483,1
007554,1
007575,2
007601,2
007634,1
007683,2
007692,2
007723,1
007725,1
007741,2
007779,1
007936,2
007948,2
007998,1
008004,1
008038,1
008073,2
008092,2
008098,2
008148,1
008228,2
008292,3
008300,2
008316,2
008331,2
008349,2
008368,2
008392,2
008411,2
008820,2
008863,1
008966,2
008997,2
009059,2
009098,1
009111,2
009114,1
009123,2
009143,2
009157,2
009198,2
009199,2
009246,2
009318,2
009334,1
009427,2
009445,2
009455,1
009511,1
009551,2
009611,3
009701,1
009735,1
009737,1
009755,2
009888,2
009901,2
009921,2
009928,2
010001,2
010006,2
010046,2
010075,2
010076,1
010083,2
010095,1
010344,2
010401,2
010463,2
010510,2
010552,1
010637,2
010789,2
010821,1
010824,1
010873,1
010958,2
011054,1
011391,2
011413,2
011538,2
011586,1
011591,2
011621,2
011756,1
011830,2
011870,3
011875,2
011957,3
011963,1
012045,2
012078,2
012141,1
012193,2
012261,2
012305,2
012391,1
012399,1
012415,2
012431,2
012443,1
012455,2
012548,2
012646,2
012832,2
012849,2
013068,2
013108,2
013192,1
013200,2
013212,1
013249,1
013268,2
013352,2
013372,1
013422,2
013430,2
013431,1
013444,2
013473,2
013477,2
013521,1
013753,2
013856,2
013937,2
013944,2
013990,2
014187,2
014293,3
014376,1
014407,1
014464,2
014523,2
014653,2
014671,2
014744,2
014758,2
014864,2
014871,1
014979,1
015068,1
015087,3
015163,1
015214,2
015246,2
015270,2
015279,1
015284,1
015357,1
015393,2
015604,2
015639,2
015643,7
015684,2
015738,2
015759,2
015825,2
015923,2
015946,2
015948,1
015969,2
016035,1
016059,1
016061,2
016105,2
016136,2
016164,2
016170,2
016250,1
016289,2
016330,2
016335,2
016353,2
016361,2
016421,2
016576,1
016638,1
016707,2
016726,2
016844,1
017033,1
017146,2
017219,2
017222,1
017273,1
017407,2
017548,2
017550,2
017662,2
017694,2
017782,3
017814,2
017823,2
017839,2
017845,2
017860,2
017870,2
017910,1
017933,2
017939,2
017949,2
017951,2
017984,2
017996,2
018024,1
018036,2
018069,2
018102,1
018241,2
018332,2
018366,2
018380,1
018399,1
018452,2
018485,1
018530,1
018539,1
018571,1
018722,2
018746,2
018760,2
018856,2
018861,2
018867,2
018948,1
018980,2
019072,1
019091,2
019186,2
019298,1
019375,1
019461,1
019499,2
019504,1
019616,1
019632,2
019664,2
019713,2
019733,1
019813,2
019827,2
019852,2
019885,1
019905,2
019937,2
020184,2
020262,2
020316,2
020351,1
020353,2
020380,1
020389,2
020412,2
020486,2
020566,1
020612,1
020634,2
020653,1
020675,3
020864,1
020887,2
020895,2
020923,2
021025,2
021219,1
021311,2
021337,2
021363,2
021389,1
021443,2
021684,2
021753,1
021774,2
021855,1
021874,2
021905,1
021920,1
022039,2
022156,1
022158,1
022186,2
022317,1
022351,2
022366,2
022374,2
022382,3
022523,2
022567,2
022668,2
022670,1
022720,2
022721,1
022737,1
022833,2
022908,2
022911,1
022919,1
023007,1
023077,2
023164,2
023181,2
023199,2
023201,1
023259,1
023277,2
023316,1
023325,1
023356,2
023361,1
023447,2
023452,2
023597,3
023702,2
023733,2
023858,2
023863,1
023903,1
024053,2
024072,1
024225,2
024313,2
024398,2
024412,1
024435,2
024564,2
024614,1
024625,2
024648,1
024693,1
024714,1
024750,2
024753,1
024767,1
024801,2
024817,1
024831,2
024867,2
024938,2
024961,1
024967,5
024973,2
024984,2
025049,2
025078,2
025166,2
025194,1
025196,2
025254,2
025264,2
025315,2
025322,2
025341,2
025353,1
025379,1
025455,2
025580,2
025590,1
025649,2
025670,2
025724,1
025810,2
025812,2
025971,2
026004,2
026054,1
026144,1
026152,1
026188,1
026274,2
026280,2
026311,1
026324,2
026341,2
026440,2
026516,1
026546,1
026567,1
026575,1
026646,1
026649,2
026738,2
026788,1
026822,1
026827,2
026840,2
026852,2
026855,1
026895,1
026968,1
027078,2
027149,2
027162,2
027169,2
027252,2
027292,2
027322,1
027403,2
027426,2
027435,2
027441,2
027490,1
027521,2
027525,1
027576,2
027606,2
027613,1
027620,2
027702,2
027716,2
027802,2
027877,2
027928,2
027936,1
027951,1
027990,1
028050,2
028081,1
028153,2
028207,2
028262,1
028268,1
028381,2
028394,2
028399,2
028406,2
028432,2
028531,2
028565,1
028642,2
028694,2
028703,1
028795,1
028852,1
028921,2
029028,1
029190,2
029505,2
029564,2
029575,1
029600,2
029628,2
029632,2
029655,1
029747,1
029785,1
029852,2
029880,2
029940,3
029961,2
030059,2
030135,2
030220,1
030258,2
030309,2
030329,2
030442,2
