name,count
261566,4
261567,3
261568,1
261570,1
261571,1
261575,6
261578,2
261585,10
261587,2
261602,1
261605,1
261614,2
261619,3
261620,2
261621,1
261626,1
261627,1
261631,1
261643,12
261645,6
261651,2
261653,1
261655,2
261656,1
261657,10
261662,1
261666,6
261668,3
261671,1
261681,4
261685,4
261688,3
261691,2
261692,11
261693,1
261696,8
261698,1
261700,1
261703,1
261708,1
261710,3
261711,5
261713,2
261714,5
261716,1
261719,6
261721,8
261722,1
261723,1
261724,1
261728,6
261735,14
261736,11
261738,2
261739,8
261740,1
261743,1
261744,1
261751,9
261753,1
261766,1
261768,5
261769,4
261770,1
261777,3
261785,4
261787,1
261788,1
261789,1
261792,2
261796,2
261799,3
261801,5
261802,4
261804,1
261811,4
261819,3
261830,1
261832,1
261835,2
261836,2
261838,1
261844,1
261853,1
261855,3
261857,1
261861,4
261862,3
261863,1
261873,2
261875,2
261877,1
261881,2
261890,1
261892,3
261896,1
261897,8
261900,7
261903,2
261904,1
261906,2
261910,1
261921,2
261934,4
261936,1
261942,9
261948,1
261950,1
261953,5
261954,2
261965,1
261966,1
261967,1
261968,1
261971,1
261972,2
261978,1
261984,2
261993,8
262005,1
262007,3
262011,1
262012,1
262020,1
262023,1
262024,2
262026,1
262027,1
262030,6
262035,2
262036,1
262037,8
262045,14
262046,1
262054,2
262055,3
262058,1
262060,2
262061,1
262067,1
262069,1
262072,4
262075,1
262077,1
262085,1
262087,3
262088,1
262092,10
262094,1
262099,2
262109,2
262110,1
262111,3
262114,3
262115,4
262120,1
262123,8
262125,1
262127,1
262131,2
262133,1
262135,5
262142,1
262153,3
262158,3
262162,4
262166,2
262174,1
262183,5
262184,3
262189,3
262190,1
262192,1
262194,2
262198,10
262199,1
262205,7
262207,7
262209,4
262212,1
262215,7
262217,2
262224,4
262228,9
262232,3
262236,1
262239,5
262241,2
262247,2
262249,2
262251,1
262252,1
262254,1
262259,2
262261,10
262263,1
262265,1
262269,2
262270,1
262272,4
262275,1
262279,8
262282,2
262283,4
262285,3
262292,5
262302,1
262306,1
262319,2
262320,2
262325,1
262331,10
262339,1
262346,2
262351,2
262354,1
262358,2
262363,7
262365,7
262366,1
262367,2
262376,1
262380,3
262381,1
262386,6
262387,1
262388,1
262393,6
262396,9
262410,1
262411,4
262415,1
262418,1
262422,3
262425,2
262427,3
262430,1
262431,2
262437,1
262445,3
262447,9
262453,8
262454,1
262455,1
262462,3
262464,7
262465,2
262472,1
262479,5
262483,7
262484,10
262485,1
262487,11
262489,1
262490,1
262492,1
262496,1
262499,1
262501,4
262509,1
262510,2
262511,1
262516,7
262517,7
262534,1
262535,7
262540,1
262543,1
262547,5
262549,2
262552,1
262558,1
262559,1
262562,1
262576,3
262586,2
262588,8
262589,2
262590,1
262591,1
262596,4
262599,3
262602,4
262608,3
262611,2
262612,4
262614,2
262615,7
262617,6
262619,1
262620,1
262621,2
262622,2
262627,5
262628,2
262630,7
262635,1
262638,4
262642,1
262646,3
262649,2
262650,2
262660,5
262662,2
262664,5
262669,1
262670,3
262677,1
262680,2
262682,3
262684,1
262691,2
262693,10
262696,2
262697,1
262701,3
262703,7
262708,1
262709,3
262712,1
262713,4
262720,1
262723,7
262735,7
262736,2
262740,1
262741,1
262744,1
262745,4
262748,1
262751,2
262754,1
262758,3
262761,7
262763,1
262764,1
262769,7
262771,1
262772,4
262780,1
262786,1
262788,1
262789,9
262793,3
262796,3
262799,1
262800,2
262802,3
262805,3
262808,1
262818,1
262821,4
262824,1
262825,6
262833,1
262834,8
262837,2
262840,1
262841,2
262845,1
262859,8
262867,1
262873,6
262875,1
262878,1
262882,1
262884,2
262885,2
262886,1
262887,2
262888,1
262890,1
262891,1
262896,2
262901,14
262903,5
262905,1
262906,2
262914,1
262915,1
262916,2
262918,2
262919,1
262920,1
262924,1
262929,2
262933,1
262936,1
262937,7
262943,1
262947,1
262949,2
262952,2
262954,1
262965,3
262968,5
262973,1
262974,3
262977,1
262980,2
262984,1
262985,1
262986,4
262987,1
262990,2
262991,1
262996,2
263002,4
263006,3
263008,7
263009,7
263013,5
263016,2
263031,2
263032,12
263034,1
263036,3
263038,2
263041,5
263047,1
263048,4
263049,5
263050,1
263051,1
263054,1
263058,2
263064,1
263070,6
263074,2
263078,4
263084,1
263087,2
263088,2
263096,4
263099,1
263100,5
263109,1
263110,5
263115,10
263125,3
263127,10
263129,4
263131,10
263133,2
263139,10
263141,11
263143,1
263149,1
263151,2
263152,2
263162,1
263163,1
263166,1
263172,7
263176,1
263177,1
263178,2
263179,3
263182,2
263194,1
263195,7
263196,7
263197,1
263202,1
263203,1
263215,6
263217,2
263218,1
263219,2
263224,2
263230,3
263234,1
263237,1
263239,8
263240,1
263241,1
263250,4
263255,1
263258,9
263263,6
263268,4
263278,1
263285,2
263286,9
263287,5
263291,1
263292,1
263293,1
263296,9
263316,1
263318,2
263324,2
263325,2
263329,7
263334,1
263338,4
263341,1
263345,1
263354,1
263355,1
263356,9
263357,8
263365,2
263369,10
263372,9
263374,1
263382,5
263384,1
263397,1
263404,1
263409,2
263414,1
263415,1
263418,7
263422,4
263427,1
263429,3
263431,1
263443,1
263444,9
263445,1
263447,1
263450,3
263451,1
263454,3
263461,1
263462,1
263465,1
263467,1
263468,3
263470,1
263474,7
263475,3
263478,1
263479,8
263485,2
263487,2
263494,1
263500,7
263507,1
263513,2
263514,1
263516,6
263519,2
263520,3
263522,1
263529,3
263538,1
263540,1
263542,10
263545,1
263549,1
263550,2
263552,1
263555,1
263562,7
263568,1
263569,7
263570,2
263573,1
263581,1
263584,1
263589,2
263590,3
263595,5
263597,1
263598,1
263603,1
263607,13
263609,4
263610,1
263613,1
263614,1
263617,6
263620,9
263621,2
263623,1
263625,5
263626,8
263630,1
263631,1
263634,1
263635,6
263638,7
263639,3
263647,2
263648,6
263653,3
263660,2
263662,2
263664,3
263666,2
263667,1
263669,1
263674,1
263675,1
263678,1
263679,1
263683,2
263685,8
263687,2
263689,3
263702,2
263703,3
263706,8
263710,4
263712,11
263715,1
263716,8
263718,1
263719,2
263720,3
263721,14
263726,7
263729,1
263742,4
263743,1
263744,2
263745,1
263749,5
263754,4
263761,9
263765,1
263770,6
263771,1
263783,1
263785,1
263793,1
263802,4
263804,6
263807,7
263808,1
263816,1
263823,1
263824,1
263825,1
263834,4
263836,2
263841,2
263842,1
263849,4
263857,1
263859,2
263861,2
263865,1
263867,6
263869,1
263871,8
263873,4
263878,1
263879,5
263880,1
263882,8
263888,9
263896,2
263906,1
263911,3
263914,7
263918,1
263924,6
263932,4
263933,2
263934,8
263936,5
263937,5
263938,2
263941,4
263942,1
263946,2
263959,1
263964,1
263966,1
263969,3
263973,1
263975,1
263976,3
263978,7
263980,7
263984,3
263986,10
263988,10
263990,2
263992,2
263993,1
263996,3
263998,7
263999,1
264002,7
264003,1
264008,1
264012,4
264013,1
264016,3
264021,10
264022,1
264023,6
264024,1
264025,2
264027,1
264034,1
264037,1
264041,1
264044,2
264047,1
264049,4
264050,1
264055,7
264064,1
264065,2
264067,8
264073,2
264074,5
264078,8
264079,3
264092,1
264093,1
264102,1
264105,1
264106,2
264107,11
264108,9
264110,1
264116,13
264120,1
264123,6
264125,1
264134,1
264140,2
264145,10
264147,1
264154,2
264156,2
264158,3
264159,7
264161,9
264163,10
264166,4
264167,1
264168,2
264169,1
264171,2
264179,3
264180,1
264181,1
264183,1
264185,1
264187,1
264190,4
264191,4
264192,8
264193,2
264197,9
264205,1
264206,1
264208,10
264211,1
264213,2
264217,1
264218,1
264219,9
264220,9
264221,1
264223,5
264225,1
264231,6
264240,5
264247,1
264248,1
264253,1
264260,1
264263,3
264264,2
264265,5
264266,3
264267,1
264268,1
264270,2
264271,1
264273,1
264281,6
264283,3
264286,2
264287,1
264289,8
264309,1
264315,1
264316,1
264317,2
264327,3
264333,2
264334,1
264339,6
264340,9
264341,3
264346,1
264350,7
264353,3
264359,5
264360,10
264370,3
264371,7
264373,1
264390,8
264407,2
264408,1
264411,1
264412,2
264413,3
264414,1
264415,1
264417,1
264419,13
264429,2
264431,1
264440,1
264441,1
264442,4
264445,1
264448,3
264452,4
264456,8
264458,6
264459,1
264466,2
264468,1
264472,1
264474,2
264476,5
264489,1
264491,2
264502,5
264504,1
264506,4
264507,3
264509,6
264513,1
264517,7
264528,2
264529,3
264532,1
264536,3
264538,2
264539,4
264544,4
264547,1
264549,1
264551,1
264554,2
264561,3
264564,2
264570,1
264571,1
264577,5
264579,3
264581,3
264583,1
264585,6
264589,1
264590,2
264591,2
264592,9
264595,1
264598,2
264601,6
264602,1
264603,1
264604,2
264608,9
264609,1
264616,1
264617,4
264618,1
264622,1
264635,12
264637,1
264639,1
264642,2
264643,2
264647,1
264648,3
264653,1
264654,8
264658,1
264660,1
264662,1
264668,1
264671,1
264672,1
264679,8
264681,1
264684,1
264688,2
264689,5
264691,5
264704,4
264707,1
264712,7
264722,7
264727,2
264728,1
264729,6
264732,5
264734,2
264736,1
264740,1
264743,1
264744,9
264747,2
264748,2
264749,7
264751,9
264754,9
264757,1
264761,10
264767,9
264770,1
264773,1
264778,2
264781,3
264782,2
264787,2
264793,2
264796,1
264799,2
264800,2
264801,1
264804,1
264817,1
264819,6
264820,2
264821,1
264822,1
264828,1
264835,8
264841,1
264848,4
264850,4
264861,2
264864,1
264865,1
264867,1
264868,1
264874,1
264877,5
264885,2
264893,2
264898,5
264911,2
264915,1
264920,1
264924,1
264925,1
264928,1
264931,5
264932,4
264934,1
264936,3
264937,2
264943,1
264944,1
264945,3
264947,1
264948,6
264950,2
264951,1
264952,3
264953,1
264954,1
264955,11
264960,3
264961,3
264964,1
264967,1
264981,6
264982,5
264989,1
264991,2
264993,1
264994,2
264998,1
265000,3
265001,5
265006,5
265008,1
265013,1
265014,3
265015,3
265016,7
265018,1
265021,2
265023,3
265027,4
265030,3
265039,1
265041,1
265043,5
265050,7
265052,10
265057,1
265059,1
265063,9
265064,2
265067,1
265069,1
265070,2
265073,1
265078,1
265080,8
265083,5
265089,8
265090,1
265093,1
265097,2
265100,1
265102,1
265106,9
265112,1
265114,2
265115,1
265120,1
265121,1
265122,3
265126,11
265131,1
265132,2
265135,1
265138,1
265139,1
265142,2
265146,1
265151,3
265159,2
265165,1
265166,4
265171,1
265173,1
265174,1
265177,1
265181,10
265184,11
265191,7
265192,1
265196,8
265198,5
265199,1
265210,1
265211,8
265217,5
265224,4
265228,1
265230,1
265241,1
265252,1
265253,4
265257,3
265258,2
265266,3
265268,1
265273,1
265280,8
265282,1
265283,7
265286,1
265295,1
265303,1
265312,3
265314,2
265316,8
265318,1
265321,2
265323,3
265325,6
265327,4
265333,6
265342,12
265349,4
265357,1
265362,4
265363,4
265365,8
265367,3
265368,6
265369,7
265370,1
265380,2
265388,1
265390,9
265396,1
265398,1
265408,3
265429,3
265431,1
265432,1
265439,2
265443,6
265446,1
265447,1
265448,2
265449,7
265455,1
265462,6
265464,10
265467,3
265473,1
265476,4
265481,1
265482,5
265484,1
265488,5
265496,9
265497,3
265502,3
265504,1
265510,9
265511,13
265512,1
265521,1
265525,4
265526,1
265531,6
265533,5
265544,4
265558,1
265569,6
265573,1
265576,2
265584,2
265592,2
265597,1
265598,2
265600,2
265602,4
265603,1
265609,3
265612,2
265614,2
265617,3
265618,10
265620,1
265628,1
265631,1
265633,5
265639,1
265641,1
265644,8
265648,1
265650,1
265654,2
265656,3
265657,7
265668,1
265671,1
265676,1
265677,1
265680,1
265681,2
265684,2
265687,4
265691,2
265702,1
265706,1
265713,2
265715,3
265716,9
265717,1
265721,1
265728,2
265736,8
265739,3
265741,9
265745,3
265748,1
265752,2
265755,1
265756,2
265761,2
265765,1
265766,1
265786,1
265795,9
265798,12
265799,7
265802,7
265809,1
265812,2
265814,1
265820,2
265821,1
265825,6
265827,1
265828,1
265830,8
265834,2
265836,6
265838,1
265840,1
265841,2
265847,2
265851,7
265854,7
265867,1
265869,1
265870,2
265871,1
265872,2
265876,3
265877,4
265879,8
265881,1
265882,1
265895,12
265896,2
265902,5
265903,8
265904,1
265905,1
265906,3
265909,1
265913,1
265926,8
265934,1
265937,1
265944,1
265947,4
265949,5
265951,1
265961,1
265963,3
265975,1
265977,2
265978,1
265986,1
265992,2
265998,1
265999,10
266000,4
266004,1
266005,1
266009,1
266010,1
266011,1
266012,11
266013,10
266016,2
266022,10
266025,9
266027,5
266031,12
266034,1
266035,2
266036,1
266041,7
266042,1
266043,2
266046,1
266051,1
266052,1
266057,10
266059,11
266060,2
266062,1
266065,1
266066,1
266067,1
266079,3
266084,5
266095,2
266102,4
266103,3
266105,2
266106,3
266108,4
266115,11
266116,5
266120,2
266126,8
266127,1
266130,1
266133,1
266134,1
266136,1
266138,9
266140,1
266148,4
266149,1
266156,6
266160,1
266163,1
266166,3
266169,5
266170,1
266171,1
266172,3
266174,2
266175,1
266177,1
266187,6
266190,2
266205,11
266214,1
266215,1
266223,3
266227,3
266230,3
266238,4
266244,6
266248,2
266250,1
266253,1
266255,2
266257,3
266258,8
266260,1
266261,1
266264,2
266265,1
266266,8
266273,1
266279,9
266286,1
266288,5
266289,1
266290,6
266294,1
266296,5
266300,1
266305,2
266311,4
266312,3
266313,1
266314,4
266323,1
266332,4
266334,11
266335,9
266338,14
266340,3
266341,1
266347,1
266349,11
266350,2
266352,4
266353,1
266354,9
266355,1
266361,4
266362,1
266363,8
266364,1
266378,7
266381,1
266387,1
266389,1
266391,3
266392,1
266393,3
266400,5
266404,5
266405,4
266408,3
266415,1
266416,11
266417,7
266418,9
266429,1
266430,10
266432,5
266433,2
266434,5
266439,2
266448,1
266451,5
266453,5
266455,1
266460,3
266462,2
266466,1
266468,1
266470,4
266472,1
266473,3
266475,1
266481,1
266483,12
266486,3
266494,7
266497,3
266498,1
266501,4
266512,1
266514,1
266518,1
266524,2
266537,2
266540,6
266542,5
266552,1
266555,2
266556,2
266559,1
266562,9
266572,1
266575,1
266576,1
266580,7
266583,1
266587,14
266591,1
266594,5
266602,1
266604,6
266606,1
266608,2
266609,7
266611,4
266616,5
266617,4
266620,3
266621,9
266625,6
266630,1
266632,1
266633,3
266637,1
266646,5
266647,1
266648,1
266649,4
266655,3
266656,2
266658,11
266665,7
266670,2
266671,3
266672,1
266673,5
266679,1
266681,1
266682,7
266685,2
266686,1
266690,4
266698,2
266700,1
266706,1
266707,2
266710,1
266723,1
266724,1
266732,5
266734,2
266741,6
266744,2
266746,1
266747,3
266750,5
266752,5
266754,1
266757,3
266759,2
266760,8
266762,2
266767,7
266769,3
266771,1
266776,2
266780,1
266788,1
266789,5
266790,1
266791,1
266793,5
266795,1
266796,5
266811,3
266816,1
266817,4
266818,1
266821,4
266833,2
266840,1
266841,1
266843,5
266848,2
266850,2
266854,1
266855,1
266857,1
266863,1
266870,1
266871,1
266876,2
266882,1
266887,4
266896,2
266901,5
266906,1
266909,1
266910,2
266913,4
266917,2
266935,2
266942,5
266946,1
266950,2
266951,11
266955,5
266958,2
266963,5
266965,3
266981,6
266984,2
266987,4
266992,7
266994,2
266995,6
267003,2
267008,1
267026,1
267029,2
267032,5
267035,5
267046,6
267049,1
267051,2
267061,2
267062,4
267067,5
267070,1
267081,3
267089,12
267091,1
267094,5
267103,4
267114,5
267115,1
267117,1
267118,1
267120,1
267123,3
267124,1
267141,5
267143,2
267147,7
267150,8
267153,1
267161,2
267162,1
267164,3
267165,6
267167,5
267168,1
267169,1
267173,1
267174,1
267176,8
267193,4
267194,4
267198,3
267203,1
267213,1
267225,7
267231,2
267234,3
267236,1
267238,3
267240,2
267243,1
267245,1
267250,9
267254,2
267255,9
267256,2
267262,1
267265,5
267267,1
267268,6
267269,1
267270,1
267279,1
267284,1
267288,15
267289,1
267294,4
267297,4
267299,1
267301,1
267316,1
267320,1
267324,1
267329,1
267334,11
267343,3
267346,6
267348,2
267349,1
267350,5
267353,1
267356,1
267358,1
267367,2
267370,3
267371,9
267372,9
267373,2
267377,1
267381,9
267391,3
267392,3
267393,1
267394,4
267396,1
267397,10
267398,1
267400,5
267407,2
267409,2
267410,2
267411,9
267418,9
267424,1
267430,8
267436,2
267437,3
267444,1
267446,1
267449,1
267450,1
267453,2
267454,1
267458,5
267460,7
267465,1
267469,1
267475,1
267476,1
267477,14
267478,1
267481,1
267498,1
267506,1
267508,1
267520,1
267521,1
267523,1
267536,1
267540,4
267545,3
267546,4
267547,3
267555,7
267556,1
267559,1
267562,1
267568,1
267572,5
267578,2
267579,1
267584,7
267590,2
267591,2
267596,3
267599,6
267605,1
267606,3
267611,2
267619,3
267625,3
267631,2
267635,10
267640,2
267641,1
267652,4
267657,1
267659,5
267663,3
267664,3
267666,1
267670,2
267681,1
267682,5
267683,6
267685,4
267687,1
267696,1
267712,1
267713,1
267716,1
267727,1
267728,1
267732,6
267733,11
267738,3
267744,1
267745,1
267749,2
267754,8
267756,1
267761,4
267766,9
267768,8
267771,2
267772,1
267781,2
267787,1
267791,2
267794,6
267804,1
267806,1
267808,4
267809,1
267813,4
267814,6
267816,1
267818,2
267820,1
267821,2
267822,1
267831,4
267843,6
267846,1
267848,1
267857,2
267864,6
267867,10
267871,1
267872,7
267873,1
267877,3
267882,2
267885,7
267890,1
267902,1
267905,2
267906,1
267911,3
267912,1
267913,1
267915,1
267920,2
267925,2
267926,6
267927,7
267930,7
267931,2
267934,2
267935,1
267936,1
267937,2
267945,5
267951,2
267954,1
267956,1
267957,1
267964,14
267970,1
267978,1
267980,2
267981,1
267984,3
267985,9
267986,2
267989,2
267990,4
267991,1
267992,3
267997,6
268002,3
268003,1
268007,5
268026,1
268028,3
268031,5
268034,1
268035,1
268043,6
268049,1
268057,2
268061,2
268064,2
268067,1
268069,1
268072,1
268073,9
268076,9
268077,2
268078,9
268083,5
268095,1
268098,2
268101,1
268119,1
268120,3
268122,1
268124,1
268126,1
268129,8
268130,1
268132,1
268136,2
268139,1
268149,9
268155,1
268160,5
268162,10
268168,1
268169,2
268174,4
268176,1
268177,1
268183,1
268185,1
268186,1
268187,1
268195,1
268197,6
268199,2
268200,1
268201,4
268202,1
268203,1
268204,3
268213,1
268214,1
268215,5
268220,2
268221,9
268225,1
268226,2
268232,2
268240,1
268241,1
268254,1
268257,9
268258,3
268268,1
268270,2
268274,2
268276,3
268279,2
268280,1
268287,1
268288,1
268290,4
268296,1
268298,5
268300,6
268304,8
268309,1
268310,2
268313,6
268315,9
268317,2
268320,2
268324,4
268326,1
268329,3
268330,2
268344,10
268345,1
268348,3
268353,3
268360,1
268362,2
268363,1
268364,1
268365,6
268368,1
268376,2
268379,2
268385,6
268388,7
268390,1
268391,1
268392,1
268398,1
268399,1
268401,3
268402,6
268403,9
268404,3
268405,1
268413,1
268414,1
268416,2
268423,10
268427,2
268428,14
268430,1
268432,1
268433,7
268434,3
268439,2
268443,1
268451,1
268457,6
268458,4
268459,13
268461,1
268466,5
268468,2
268470,2
268471,1
268473,1
268475,8
268485,1
268488,6
268490,5
268492,1
268495,1
268499,1
268502,1
268512,1
268515,2
268522,1
268525,8
268526,2
268528,5
268530,1
268537,2
268540,1
268542,2
268548,1
268554,6
268555,6
268557,1
268558,4
268562,8
268564,9
268566,2
268569,1
268571,1
268572,2
268575,1
268580,1
268583,1
268586,4
268589,5
268590,8
268592,2
268594,7
268597,1
268598,1
268602,1
268604,4
268610,2
268612,1
268616,1
268617,7
268619,10
268620,1
268621,1
268626,4
268632,1
268633,8
268634,1
268637,1
268643,4
268647,2
268652,5
268657,7
268660,4
268661,1
268663,2
268668,1
268679,1
268681,2
268682,9
268683,1
268684,13
268686,1
268687,8
268695,1
268696,4
268708,1
268714,1
268716,1
268717,2
268720,5
268728,2
268735,3
268738,3
268741,6
268744,9
268753,1
268759,1
268770,1
268771,8
268778,2
268779,6
268780,1
268800,7
268802,1
268812,1
268818,4
268824,5
268825,5
268831,1
268833,1
268834,1
268839,1
268848,1
268854,3
268855,1
268862,1
268870,11
268873,1
268882,4
268885,1
268887,9
268894,1
268898,1
268899,6
268901,5
268902,9
268905,1
268908,3
268917,1
268920,8
268924,6
268929,1
268933,10
268938,2
268946,5
268951,2
268952,9
268955,1
268957,1
268959,1
268963,1
268966,1
268974,5
268975,4
268976,3
268978,1
268981,9
268982,8
268984,4
268989,1
269001,3
269003,1
269004,1
269010,1
269011,13
269019,7
269020,1
269022,1
269024,1
269025,1
269033,2
269035,1
269036,1
269038,4
269044,5
269047,1
269051,1
269057,2
269060,1
269061,1
269062,1
269065,1
269069,9
269071,1
269082,3
269086,5
269099,7
269100,1
269114,1
269117,5
269123,2
269130,1
269131,1
269143,1
269144,2
269146,3
269147,1
269150,5
269153,1
269156,1
269157,2
269163,1
269166,8
269172,3
269175,1
269177,3
269181,1
269184,5
269187,1
269188,3
269189,1
269193,1
269196,7
269198,1
269201,2
269203,3
269204,10
269208,6
269209,1
269211,1
269213,1
269214,1
269217,5
269222,1
269225,1
269232,1
269233,5
269234,1
269238,4
269240,2
269243,1
269247,2
269249,8
269251,1
269261,1
269269,4
269272,2
269275,5
269280,1
269283,1
269284,4
269286,1
269291,1
269293,1
269294,2
269296,1
269298,8
269301,12
269307,5
269311,9
269319,1
269321,3
269331,3
269334,1
269335,2
269336,1
269341,8
269343,1
269344,6
269347,1
269349,1
269352,1
269358,1
269366,8
269367,2
269369,3
269374,2
269375,1
269376,3
269388,5
269389,1
269391,1
269398,4
269399,6
269403,1
269404,2
269413,5
269425,1
269428,10
269430,1
269434,11
269441,1
269446,5
269448,13
269455,1
269460,6
269461,3
269462,1
269465,2
269466,1
269475,1
269479,1
269485,1
269486,1
269488,11
269491,8
269492,6
269506,2
